-0.100419454	0.03196522	-0.08799832	-0.31077412	0.003775499	0.13653302	-0.3529877	-0.09450336	-0.1582168	-0.11171611	0.46234003	0.092835166	0.111709334	0.20784084	-0.10902662	-0.2157852	0.365752	-0.40171093	0.18725921	-0.39125887	-0.0391441	0.17741336	-0.31356823	-0.2550454	0.07839832	-0.19618422	-0.037065215	-0.13375087	-0.112056896	-0.06967948	-0.0604219	0.3086984	0.14867453	0.087116174	-0.14595893	0.040606875	-0.18876003	-0.24787252	-0.068292	0.22763821	-0.005692991	-0.26447868	0.44953418	0.13368471	-0.090113856	0.084064215	-0.08735141	-0.005384776	0.041456852	-0.019601053	-0.0359689	-0.37630633	-0.35080007	0.10595127	0.14943705	-0.04866904	-0.14940226	0.03266997	-0.10024017	0.13801606	-0.03993348	-0.10780526	0.21891369	-0.49215904	0.07209197	0.18107297	0.052953396	0.2826868	-0.16537671	-0.094164304	-0.11246586	0.12211578	-0.07285091	-0.1369077	0.3780204	-0.069815576	0.15705663	0.18771458	-0.041933324	-0.070271574	-0.26678315	-0.3813872	-0.1612455	-0.09402357	-0.08094368	0.06812913	-0.31576326	-0.37420523	-0.3057269	0.23431656	0.1280463	-0.22410518	0.18669616	0.10196719	-0.19509652	0.22001693	-0.029390406	0.18487209	-0.035169385	-0.04351129	-0.3259435	-0.12801282	-0.051716235	-0.0992158	0.21810968	-0.082279176	-0.333326	0.1440443	-0.15159819	-0.14187554	0.20345077	-0.022531437	0.22185713	-0.23357631	0.17700599	-0.034744397	-0.045564607	-0.04103532	0.19147334	-0.07314678	-0.28944296	-0.14050792	-0.0437304	0.20034388	-0.28654218	-0.094972804	-0.17474294	-0.00180236	-0.15810156	0.22586027	0.033063248	-0.026959712	0.06081636	0.04652281	0.11158418	0.121963196	0.33776844	0.3527961	0.22794929	0.19983423	-0.25631973	0.52362335	0.14352499	-0.07973692	0.06459641	-0.240588	0.12505667	0.1185888	-0.07819115	-0.11857785	-0.21462625	-0.05366861	0.38083	-0.16217096	-0.18616109	-0.24998818	0.07847285	-0.33107054	-0.383813	0.06138208	0.070274256	-0.21557796	-0.048645623	0.08430072	-0.23784302	-0.3005669	-0.04869523	0.058150683	0.041237243	-0.124967456	-0.19644885	0.32627922	0.23976192	0.02465065	0.17491257	0.25872475	-0.009354753	0.29864746	0.06835229	0.1745997	-0.08463243	0.08496088	0.15614738	-0.06069243	0.006245177	0.13195229	0.17237918	0.01656882	0.16446258	-0.092782445	0.0979005	0.21370889	0.047805473	-0.2722529	0.3301446	0.036683902	-0.29731265	0.2609229	-0.029656492	-0.32529965
-0.04886702	0.016074687	-0.040913805	-0.1455341	0.00058382	0.063289806	-0.16494106	-0.045440618	-0.07452322	-0.04937724	0.21382038	0.04732421	0.053058386	0.095826976	-0.050221898	-0.100693904	0.16767415	-0.18813625	0.08713836	-0.18181331	-0.017789358	0.08044334	-0.14678764	-0.11845222	0.03627413	-0.09017778	-0.017619794	-0.06387333	-0.050132733	-0.029098734	-0.028592603	0.1424827	0.07166511	0.038437326	-0.06947581	0.016824245	-0.08788923	-0.115449734	-0.033114396	0.10554561	-0.004761216	-0.12223392	0.2088966	0.06175946	-0.04431478	0.037264638	-0.039993014	-0.004846741	0.021994134	-0.009019631	-0.01665426	-0.17481886	-0.16314046	0.049149364	0.06827331	-0.025230216	-0.06708552	0.013382463	-0.048543517	0.06349566	-0.02004789	-0.051200885	0.1017974	-0.23089683	0.032204174	0.08201213	0.026958903	0.13116637	-0.07625389	-0.04061454	-0.052853245	0.059836067	-0.030101467	-0.06434692	0.17289858	-0.030690428	0.07312205	0.08745773	-0.019216426	-0.034680232	-0.124042474	-0.17569344	-0.075565055	-0.044572167	-0.040627785	0.030656112	-0.15097871	-0.17609045	-0.14230706	0.10640735	0.059806027	-0.10052321	0.08227304	0.04772859	-0.09020957	0.098841816	-0.012581079	0.08347396	-0.014788462	-0.02407317	-0.15204208	-0.05939521	-0.025381504	-0.045994755	0.10177078	-0.03759474	-0.15330367	0.0685756	-0.06675903	-0.06585002	0.092274755	-0.010903803	0.10135971	-0.110585295	0.08159001	-0.014752263	-0.019347485	-0.021501191	0.0899568	-0.032967746	-0.13357194	-0.06642768	-0.021079516	0.091890596	-0.13386782	-0.041075032	-0.07753422	0.000113266	-0.07021567	0.108772926	0.017296363	-0.013952223	0.026976163	0.02052276	0.05485293	0.057154868	0.15492773	0.16138718	0.10703639	0.090450235	-0.118044205	0.24065076	0.062799	-0.037056617	0.032805752	-0.11117842	0.058696676	0.056957293	-0.03762757	-0.054220386	-0.09724545	-0.022756478	0.17489943	-0.076528706	-0.086806335	-0.11694922	0.03706917	-0.15497844	-0.17685632	0.026729463	0.033084113	-0.09909213	-0.018949132	0.036583375	-0.110988274	-0.13614883	-0.02327076	0.02811788	0.020942522	-0.055520322	-0.090118915	0.15199025	0.112088375	0.012790075	0.08298338	0.12010062	-0.002941868	0.13597903	0.03174535	0.0850575	-0.03864192	0.03926209	0.07355012	-0.029605718	0.006766393	0.06243701	0.0777865	0.011521003	0.07923072	-0.044349045	0.049345173	0.09857083	0.025341375	-0.12491616	0.15460107	0.017969321	-0.13466886	0.120946445	-0.012650868	-0.14839554
0.005537548	-0.003260352	0.002825844	0.013087065	-0.001408882	-0.005928553	0.013637446	0.002264182	0.009073508	0.004380341	-0.018774359	-0.005177379	-0.005688627	-0.006476978	0.001594599	0.00965696	-0.013567415	0.015031853	-0.006340083	0.016141344	0.002264575	-0.008554234	0.014549925	0.012010063	-0.006622233	0.008007634	0.000442188	0.006870808	0.001914404	0.002224902	0.003997899	-0.010795143	-0.006366968	-0.003844542	0.004061532	-0.002051367	0.007582267	0.009008972	0.003259874	-0.010317094	0.000308975	0.009857793	-0.01673114	-0.006839266	0.001794669	-0.002584736	0.005971311	-0.00024024	0.000348606	0.000141681	0.00403843	0.01594957	0.01410964	-0.001367999	-0.005211766	0.001707812	0.007798571	-0.001778317	0.005009173	-0.006462678	0.003891985	0.003517226	-0.010570119	0.020829039	-0.004678237	-0.009276803	-0.001499065	-0.01393905	0.00663695	0.005925176	0.005967256	-0.005762744	0.002524769	0.008274967	-0.014447278	0.004088242	-0.008065596	-0.008441648	0.000103314	0.001572597	0.008881676	0.015433447	0.007975335	0.003957717	0.004006047	-0.00310554	0.014541452	0.013510575	0.014223418	-0.010231895	-0.004001286	0.008947968	-0.00743276	-0.006567901	0.008661865	-0.009504097	0.001309697	-0.007199156	-0.000745942	0.004479538	0.01524711	0.007345523	0.001642691	0.004385652	-0.007494989	0.003799393	0.013779056	-0.008096087	0.004124014	0.006851607	-0.006091839	0.000526582	-0.009791526	0.007480785	-0.008312113	0.000919872	-0.000796351	0.003075447	-0.008963442	-0.000510347	0.012168275	0.006117269	0.000321614	-0.008550696	0.009597827	0.005108692	0.00387704	-0.000817578	0.007929985	-0.010570809	-0.003219026	0.001648425	-0.004623885	-0.004209467	-0.007581576	-0.002698627	-0.012253234	-0.015424594	-0.009489805	-0.008283723	0.007807411	-0.022013206	-0.007084424	0.004507958	-0.002590837	0.009268117	-0.004139558	-0.006310243	0.000923094	0.006299	0.007035032	0.003446122	-0.017293371	0.006022332	0.008605765	0.011372762	-0.003764778	0.014146003	0.017379291	-0.001200474	-0.00400824	0.007688359	0.00104754	-0.004947578	0.008333426	0.010736201	0.003462107	-0.000308799	-0.001009996	0.004867832	0.005056179	-0.014344944	-0.008127844	-0.003784379	-0.008594908	-0.008928222	0.000512039	-0.012268569	-0.000190599	-0.009781913	0.002788331	-0.003669543	-0.004824404	0.00177927	-0.001568183	-0.005052885	-0.007104369	-0.001296857	-0.007772475	0.004325325	-0.002248074	-0.010644027	-0.002358818	0.011222674	-0.013783137	-0.001472238	0.011805479	-0.007611571	0.00358789	0.014184209
-0.024496494	0.006493746	-0.023799261	-0.079889685	-0.001006389	0.03372886	-0.09069679	-0.023002045	-0.038491517	-0.02567902	0.11772707	0.026155664	0.025899658	0.054911267	-0.026676811	-0.057944413	0.09318978	-0.102916256	0.04618299	-0.100485355	-0.01002903	0.041929387	-0.07998398	-0.061647456	0.02084838	-0.05115746	-0.007426237	-0.03291547	-0.029906107	-0.01889446	-0.014345681	0.07939313	0.036189374	0.020860946	-0.038712393	0.008357945	-0.047605146	-0.064582415	-0.018024012	0.06005084	0.00010662	-0.069083415	0.11408581	0.036423936	-0.021948801	0.022455093	-0.020966573	-0.004433518	0.013421769	-0.002395863	-0.009596368	-0.09608529	-0.08777483	0.025126887	0.039326962	-0.015021228	-0.034790296	0.006258837	-0.027003897	0.036751922	-0.008939548	-0.027211275	0.05310068	-0.1235079	0.020812392	0.044393748	0.014357389	0.07149568	-0.041016098	-0.026085973	-0.02557092	0.033792656	-0.017514966	-0.03598084	0.09669396	-0.015872112	0.036878698	0.04521178	-0.012601266	-0.017173808	-0.070378	-0.09514065	-0.04112317	-0.02337723	-0.020958822	0.018661458	-0.08117148	-0.09331506	-0.07706051	0.05907006	0.03375087	-0.055395033	0.047809463	0.027859915	-0.048943687	0.05655953	-0.00509502	0.046288744	-0.00789418	-0.013911706	-0.085646	-0.035713915	-0.012547541	-0.022366138	0.057829875	-0.019334674	-0.08513794	0.03516765	-0.036107615	-0.03736437	0.049357034	-0.005599114	0.0564751	-0.060362	0.042064875	-0.009813376	-0.011514466	-0.009540826	0.049145628	-0.015422517	-0.07474057	-0.036249384	-0.013789061	0.050697654	-0.07294069	-0.02340859	-0.044020925	-0.000589175	-0.038549725	0.05803567	0.006731598	-0.010710483	0.018029036	0.011203529	0.029532759	0.03019302	0.08592691	0.092160486	0.058006458	0.04976372	-0.065728895	0.13148852	0.037611086	-0.022456761	0.019216724	-0.059306238	0.034414504	0.029004475	-0.020551836	-0.02948845	-0.05589555	-0.010788073	0.09595543	-0.041704144	-0.04831824	-0.06491087	0.01939161	-0.08752095	-0.09967811	0.014454836	0.019056931	-0.055566236	-0.013225488	0.020189522	-0.062599786	-0.07690223	-0.012592462	0.013604773	0.010729373	-0.028228737	-0.051044088	0.08357897	0.06304218	0.006438673	0.04610489	0.06483992	-0.000967479	0.07671415	0.015565728	0.04716489	-0.024285955	0.018283352	0.039591175	-0.01751379	0.006003991	0.034148015	0.041995384	0.004693477	0.04498822	-0.025132997	0.02596289	0.054633882	0.015217657	-0.071441114	0.0830331	0.011860348	-0.075526066	0.0655965	-0.009746029	-0.08526782
-0.013391344	0.003428981	-0.014858109	-0.042600356	-0.001719211	0.02143685	-0.050909504	-0.013272431	-0.022943968	-0.013298469	0.06652146	0.012144596	0.015355609	0.028608445	-0.015804049	-0.030017994	0.053365503	-0.058634654	0.025670145	-0.054162048	-0.005567815	0.022568934	-0.043230876	-0.034152247	0.013022382	-0.030147547	-0.003394394	-0.01852618	-0.014350667	-0.010056487	-0.006032526	0.042438217	0.02106734	0.009869064	-0.02204167	0.005181535	-0.023883047	-0.03782939	-0.010156808	0.034146253	-0.000201562	-0.038755707	0.0627152	0.018007316	-0.010990192	0.01090721	-0.010660957	-0.002266504	0.006115661	-0.003910781	-0.004772324	-0.05499642	-0.047602385	0.015140072	0.019541524	-0.008933976	-0.020565562	0.005721343	-0.012828357	0.02119476	-0.006186044	-0.013127412	0.030717816	-0.07038046	0.012200044	0.025671637	0.008157631	0.03902924	-0.021730473	-0.012063342	-0.017363701	0.016848393	-0.011780826	-0.020746117	0.052982803	-0.010494477	0.023368288	0.02782522	-0.006262479	-0.010689361	-0.036029406	-0.056127433	-0.023911394	-0.015387564	-0.010460334	0.012290438	-0.04764797	-0.052730054	-0.044848036	0.034828056	0.017055182	-0.029295787	0.024291612	0.016553877	-0.029357053	0.03153614	-0.003171957	0.02833688	-0.003153978	-0.006168895	-0.047033396	-0.017363735	-0.009807942	-0.015415852	0.030526135	-0.013000938	-0.04902334	0.02237824	-0.021205066	-0.019263364	0.030084252	-0.005264919	0.03171632	-0.03548337	0.023506505	-0.00448371	-0.006813776	-0.007784013	0.029993847	-0.011738748	-0.040621553	-0.021428289	-0.007241796	0.027616296	-0.038312886	-0.012780109	-0.02623613	-0.000841391	-0.02283973	0.03046804	0.004176386	-0.002788071	0.01031631	0.007168203	0.014960425	0.015622396	0.049556263	0.050765537	0.03309763	0.027482206	-0.037859943	0.07380756	0.017500488	-0.010580715	0.010793688	-0.033338632	0.019174067	0.016195871	-0.011056335	-0.014015163	-0.029833253	-0.00708245	0.052895688	-0.023780454	-0.02500882	-0.03470644	0.013512041	-0.04677632	-0.0563499	0.0060345	0.008908055	-0.02908412	-0.004984375	0.009883285	-0.033847075	-0.042601522	-0.004021572	0.008979132	0.007022848	-0.01504826	-0.027424736	0.046512216	0.034122482	0.003695709	0.023075145	0.03595273	9.96E-05	0.0451279	0.010184216	0.026040586	-0.014100486	0.009419668	0.020525282	-0.009739879	0.002660939	0.017742785	0.024375698	0.002483085	0.024118634	-0.016072689	0.013523455	0.03271781	0.009073156	-0.040251646	0.045401495	0.006716367	-0.04088302	0.03856201	-0.001932943	-0.047454596
-0.037367888	0.013047053	-0.0355512	-0.11576676	0.000584248	0.050126903	-0.1350345	-0.037087794	-0.06226473	-0.04065828	0.17249891	0.036975693	0.04157262	0.076800056	-0.036610752	-0.08317296	0.13363227	-0.1508826	0.067130625	-0.14152901	-0.012554813	0.061363198	-0.121786505	-0.09352605	0.030914066	-0.07547456	-0.017091205	-0.050415207	-0.037099782	-0.023494393	-0.019548878	0.112504415	0.05908926	0.030236578	-0.05556966	0.012514066	-0.069444366	-0.09636762	-0.024644064	0.08654058	0.00053625	-0.09712235	0.16705902	0.047882583	-0.029825741	0.029094493	-0.032366946	-0.006445453	0.017135128	-0.006053214	-0.013557099	-0.14102156	-0.13436104	0.034327235	0.051201895	-0.02300422	-0.052625366	0.011714633	-0.037237607	0.05160762	-0.013457038	-0.037581764	0.083602235	-0.18227024	0.026358303	0.064667486	0.019069577	0.10554127	-0.057080537	-0.037082583	-0.04019176	0.048642844	-0.024376616	-0.05366906	0.13990125	-0.026558273	0.053859916	0.07045353	-0.01781685	-0.023940306	-0.10304895	-0.14398812	-0.05854504	-0.037603807	-0.030351046	0.029291933	-0.11838067	-0.14218313	-0.11517489	0.084599264	0.049708765	-0.08057435	0.06870576	0.041388772	-0.07058679	0.0853508	-0.010065889	0.06855977	-0.013412606	-0.018673504	-0.12420626	-0.04844417	-0.02405024	-0.034911852	0.08537657	-0.032143395	-0.12035765	0.051998913	-0.05581291	-0.054856163	0.07305856	-0.007132524	0.0842092	-0.09029371	0.06732004	-0.012054489	-0.015911398	-0.013928073	0.076622315	-0.024912044	-0.10825221	-0.04982785	-0.017146433	0.07485948	-0.10552019	-0.033184655	-0.06484268	-0.003873592	-0.060034644	0.08658764	0.011956465	-0.014578401	0.022833409	0.015892684	0.044296395	0.040693846	0.12553816	0.13064085	0.08383592	0.0714242	-0.091997094	0.192624	0.054184143	-0.029405436	0.027809313	-0.08606471	0.047969192	0.043699175	-0.027484614	-0.045141827	-0.07683455	-0.019796038	0.14109764	-0.064319246	-0.07045092	-0.09585056	0.026738502	-0.12214743	-0.1461241	0.024449466	0.028497241	-0.082881324	-0.018982688	0.03053197	-0.086630546	-0.10603073	-0.01897034	0.0194897	0.012225138	-0.04687496	-0.06926584	0.12157591	0.08804714	0.011673128	0.066334866	0.10024649	-0.001347293	0.11554398	0.028910073	0.067983285	-0.029657423	0.030999616	0.057450905	-0.02020559	0.00805359	0.048188403	0.06449943	0.008696536	0.06069054	-0.035358116	0.035631794	0.08016378	0.019692857	-0.10266887	0.12597689	0.015866632	-0.11279775	0.09404879	-0.012292977	-0.12435014
-0.023472913	0.005495033	-0.018973151	-0.07056455	0.002902067	0.029983189	-0.08155135	-0.024943883	-0.035538126	-0.024481574	0.108571805	0.025300793	0.028408654	0.049335584	-0.023454988	-0.05099751	0.08656737	-0.09420791	0.041169457	-0.08876157	-0.008447332	0.04143264	-0.07375846	-0.060663365	0.02212649	-0.044304606	-0.011156069	-0.032120198	-0.022882365	-0.017950365	-0.010689079	0.07347273	0.035021935	0.019695329	-0.032854382	0.006726211	-0.04401273	-0.055723105	-0.017586535	0.054308835	0.001174961	-0.06346981	0.10572454	0.032868512	-0.02156157	0.020252999	-0.02003658	-0.002933212	0.010058828	-0.003432678	-0.006889788	-0.088912115	-0.08424523	0.020654181	0.034571398	-0.010562171	-0.035742037	0.007281118	-0.021364296	0.032437727	-0.007081585	-0.025021367	0.050409585	-0.11592269	0.0177271	0.043288887	0.012859733	0.06693147	-0.03521341	-0.020997318	-0.023991585	0.02921755	-0.013064249	-0.03256825	0.084907256	-0.013318446	0.03309718	0.04567413	-0.011942674	-0.015391302	-0.06301156	-0.089525856	-0.038690098	-0.023675969	-0.017467728	0.018980917	-0.07575022	-0.08884647	-0.07144644	0.051580504	0.029211283	-0.052045364	0.040559094	0.023772072	-0.044255983	0.051705077	-0.008481007	0.041075353	-0.006164235	-0.012726117	-0.07446672	-0.028177954	-0.012266035	-0.022798901	0.052874047	-0.018348876	-0.074307956	0.034308404	-0.032090705	-0.03414876	0.04443086	-0.003400815	0.050258715	-0.054917064	0.04333742	-0.008361537	-0.009177623	-0.009749803	0.047153927	-0.012556221	-0.068215944	-0.03301063	-0.009885428	0.04309229	-0.0654808	-0.018438544	-0.038492873	-0.002436953	-0.03795814	0.05402106	0.005820436	-0.007144927	0.015603527	0.013069184	0.025307637	0.026795676	0.07614014	0.08397242	0.052169073	0.04527528	-0.05830276	0.11880215	0.03214292	-0.019728096	0.015642434	-0.05758349	0.02899207	0.027142456	-0.015627762	-0.0252341	-0.04947727	-0.012845338	0.087859355	-0.0372409	-0.04421939	-0.05595291	0.019515002	-0.07668216	-0.0919608	0.014348807	0.018160915	-0.048139703	-0.009811483	0.019968588	-0.056643736	-0.066721134	-0.008665111	0.010229315	0.006900669	-0.029375432	-0.045397483	0.07506762	0.056235176	0.004537983	0.041707724	0.062301084	-0.003722674	0.07233582	0.016324716	0.042488787	-0.019325836	0.017368509	0.036870115	-0.011198713	0.003122188	0.028215496	0.039406784	0.006055639	0.036874864	-0.021151403	0.024928847	0.04791039	0.012174116	-0.06463139	0.07574737	0.007658266	-0.06965522	0.058874056	-0.00595004	-0.0757501
-0.025844468	0.007870369	-0.023727706	-0.08453612	0.00324139	0.034876768	-0.097652584	-0.028713528	-0.044316906	-0.031661134	0.12719049	0.025038451	0.031078102	0.057683397	-0.02601716	-0.05765877	0.09963804	-0.10849179	0.04644757	-0.10362901	-0.009943091	0.04653316	-0.0879966	-0.066608995	0.021694284	-0.053652264	-0.008315181	-0.034757245	-0.028329795	-0.018666433	-0.013118221	0.08261368	0.042676434	0.024769729	-0.03835568	0.009328557	-0.04825533	-0.06601693	-0.017771298	0.063897386	0.000361692	-0.07343759	0.12410389	0.037225075	-0.021240402	0.023711348	-0.021580445	-0.002508668	0.013731735	-0.004791367	-0.011095692	-0.099509865	-0.09241965	0.024776781	0.039288934	-0.013969317	-0.039625246	0.007474976	-0.026245734	0.03891743	-0.012450199	-0.031829253	0.058115806	-0.13042776	0.021250151	0.046996262	0.015206604	0.07760846	-0.04389948	-0.023994366	-0.027611032	0.03425419	-0.01827566	-0.034946572	0.100147374	-0.016123306	0.03958218	0.050386343	-0.009252684	-0.018593755	-0.07200499	-0.1003633	-0.046756014	-0.022539929	-0.02459105	0.020390876	-0.08595896	-0.10097315	-0.08362078	0.063610636	0.035093855	-0.061892	0.05030664	0.028881919	-0.05304952	0.060543027	-0.00987665	0.048731595	-0.008941307	-0.014180199	-0.08783618	-0.034542155	-0.018454611	-0.027519323	0.06097659	-0.022085562	-0.09140819	0.039795887	-0.038564105	-0.039906405	0.055989955	-0.006856766	0.061047588	-0.06318176	0.045719687	-0.011750929	-0.009158637	-0.013175027	0.056200694	-0.017875712	-0.07757778	-0.038365345	-0.010211544	0.050496873	-0.07699601	-0.02471496	-0.045255747	0.001453577	-0.040482115	0.060505528	0.006703025	-0.006700459	0.017652212	0.012353133	0.028804326	0.03241773	0.092810005	0.09605866	0.058518596	0.054834202	-0.07009334	0.1395153	0.036331724	-0.02424352	0.015632847	-0.064875014	0.033008955	0.031278513	-0.019391328	-0.033099324	-0.058554515	-0.015237982	0.101836555	-0.042984597	-0.050731067	-0.07009405	0.02052024	-0.087574	-0.10331909	0.014127807	0.016911473	-0.060040854	-0.012237196	0.01935647	-0.062217157	-0.07696558	-0.014058599	0.015258237	0.009093998	-0.031598598	-0.050202597	0.08983451	0.065372415	0.006296499	0.045370862	0.07246648	-0.004075594	0.083347775	0.0197663	0.046712384	-0.02186807	0.024711844	0.040486652	-0.016706899	0.003419758	0.033671547	0.04824241	0.003392709	0.046372987	-0.027041392	0.025242269	0.05787331	0.016144441	-0.07416093	0.0868028	0.010482633	-0.07888238	0.069562756	-0.005902522	-0.08830277
-0.036539603	0.00973178	-0.028777774	-0.11420828	0.002717275	0.049846426	-0.12536407	-0.033132933	-0.058873054	-0.03929322	0.16371076	0.032590743	0.037203263	0.07638048	-0.037350398	-0.079056405	0.12895028	-0.14569604	0.06634505	-0.13687296	-0.017272117	0.059693214	-0.11433417	-0.09105558	0.031321406	-0.06854656	-0.014071127	-0.047267	-0.039227754	-0.022465926	-0.020338077	0.10740919	0.05291204	0.0306048	-0.052987896	0.016714053	-0.06570552	-0.091039	-0.024153078	0.084734574	-0.002836061	-0.09436409	0.16186592	0.04675554	-0.03323135	0.029065698	-0.032079495	-0.000429189	0.014550678	-0.006726432	-0.014224818	-0.1359126	-0.12508577	0.03841909	0.050742973	-0.018899709	-0.05448912	0.011959975	-0.037969373	0.047623158	-0.013849201	-0.041173063	0.07562441	-0.1771292	0.024449965	0.061348237	0.02109081	0.0991194	-0.05480555	-0.031412657	-0.039782368	0.04520616	-0.024810981	-0.049186036	0.13244423	-0.025254441	0.054381654	0.06441353	-0.015363417	-0.024591245	-0.094417535	-0.13593945	-0.05774358	-0.031212049	-0.02776914	0.025239374	-0.11608111	-0.13592672	-0.11172077	0.081498004	0.04473358	-0.07758477	0.06344397	0.039374948	-0.06660673	0.075638406	-0.008765108	0.06549414	-0.013659474	-0.019253025	-0.11531701	-0.046628248	-0.01849078	-0.03324682	0.07741691	-0.027857121	-0.12180214	0.051857285	-0.05140182	-0.05015745	0.069697864	-0.008522026	0.0805933	-0.08588537	0.061219595	-0.014181864	-0.015587042	-0.014801702	0.06851455	-0.025289567	-0.102302596	-0.049866922	-0.016273648	0.07238506	-0.10246442	-0.034314744	-0.06118758	-0.000295987	-0.053503994	0.08167915	0.01335006	-0.010568459	0.023280378	0.014661352	0.038995773	0.044810016	0.12025068	0.12540509	0.08148193	0.07144651	-0.0894878	0.18502809	0.047591947	-0.029284555	0.02211587	-0.085918196	0.047029246	0.04494205	-0.027023388	-0.0429491	-0.07303674	-0.018368524	0.13617392	-0.059549633	-0.065502085	-0.0871507	0.030684978	-0.11819495	-0.13854149	0.01900506	0.024521427	-0.0755886	-0.016923942	0.029820202	-0.08570087	-0.102970846	-0.016761107	0.018628018	0.013771707	-0.041457653	-0.07094863	0.11717557	0.08322412	0.009646857	0.059538793	0.09192868	-0.003959253	0.104689516	0.022610525	0.06361582	-0.032756932	0.028366588	0.055153955	-0.021866927	0.003592796	0.04643633	0.06291612	0.005826134	0.06036567	-0.03498763	0.033950426	0.0775562	0.020094257	-0.09817034	0.118864685	0.012570456	-0.102107614	0.09257649	-0.010742413	-0.115243986
-0.017051052	0.004846478	-0.011837649	-0.04467224	0.002745132	0.018605767	-0.05363765	-0.01512728	-0.024369149	-0.014636922	0.066330604	0.015435391	0.016150959	0.02952091	-0.0172599	-0.030676004	0.05213188	-0.058113046	0.028036254	-0.058490217	-0.007396844	0.025633464	-0.045956872	-0.034853086	0.012654054	-0.030646317	-0.002511952	-0.020001234	-0.017985556	-0.012334595	-0.009409574	0.046888825	0.021288266	0.010696703	-0.019993989	0.008630045	-0.027581738	-0.034939546	-0.011980056	0.035259236	-0.004098687	-0.03937843	0.06342346	0.02118934	-0.013205814	0.014097692	-0.011117195	-0.00267933	0.006043196	8.88E-05	-0.006085549	-0.056267865	-0.048738677	0.015977247	0.020878147	-0.005256396	-0.019562714	0.002277434	-0.014592555	0.018047107	-0.00568419	-0.01627522	0.034062386	-0.07284195	0.009702409	0.02826256	0.008312846	0.039547265	-0.021762686	-0.012042573	-0.01795082	0.020544708	-0.008010569	-0.021007784	0.054759894	-0.00974428	0.02103362	0.027987763	-0.00846103	-0.011070634	-0.039910078	-0.05777018	-0.024207184	-0.010753415	-0.0128952	0.009698203	-0.04657893	-0.055343214	-0.043065466	0.03559501	0.020771692	-0.032418545	0.026909748	0.013524604	-0.026956601	0.033119716	-0.001044551	0.02830175	-0.004195803	-0.007605624	-0.04950762	-0.019102167	-0.007744753	-0.012172488	0.029567651	-0.012663445	-0.050590504	0.019880949	-0.021821976	-0.022943765	0.026335338	-0.004224107	0.033190772	-0.03466371	0.025494851	-0.005455526	-0.004597428	-0.007464285	0.030315148	-0.011127731	-0.04169765	-0.022295685	-0.004930344	0.031124135	-0.043876696	-0.011483987	-0.023888493	-0.002372742	-0.025435328	0.033828888	0.004004919	-0.004118144	0.007564624	0.004392089	0.01857576	0.016422125	0.04889932	0.049769055	0.031803086	0.028687702	-0.038117398	0.07703184	0.023084749	-0.010765851	0.007404155	-0.032444302	0.02093649	0.020578664	-0.013905282	-0.01559157	-0.03145968	-0.009156141	0.05756023	-0.02225537	-0.025907984	-0.038741823	0.010891829	-0.04867187	-0.05715054	0.010174565	0.012539875	-0.029423626	-0.004656332	0.012165427	-0.037320994	-0.044609994	-0.004153321	0.008715752	0.005743526	-0.017856253	-0.029402824	0.048314862	0.036037605	0.002819118	0.027351141	0.041121587	-0.00287325	0.04579784	0.007249937	0.028317047	-0.0123363	0.012986911	0.022241455	-0.010153391	0.003244129	0.020144517	0.026575094	0.003857173	0.027429026	-0.01597408	0.014596332	0.03095939	0.0065213	-0.040012345	0.049070746	0.005529022	-0.044483133	0.03757414	-0.003718074	-0.048334077
