0.14585462	-0.50031745	0.34643263	-0.08729557	-0.21691349	-0.29303202	-0.528245	0.035417043	-0.24200207	0.10286428	0.24876377	0.67945117	-0.5125913	-0.38427678	0.26671225	0.22285675	0.028202191	0.02464886	-0.050458796	-0.021627886	0.16229752	-0.22578299	-0.028419867	0.5295828	0.037026145	-0.17166306	0.13413475	-0.26254478	-0.028430352	0.18390031	-0.7870369	0.17876373	-0.12135735	0.22468093	0.035771344	-0.93838865	-0.10231452	-0.2509683	0.19365785	0.22936794	-0.097610645	0.5343222	0.25652036	-0.10406232	-0.18119419	0.036588423	-0.3393676	-0.07414193	0.4574882	-0.4346036	-0.22607964	-0.14814791	0.4121299	-0.30772004	0.21873915	0.39994162	-0.20739163	-0.72200656	-0.12528642	-0.089749895	0.013074766	-0.62200916	0.11595981	0.39334714	-0.07734876	0.7688088	-0.93646985	-0.29946485	-0.124024875	-0.06029173	-0.19740708	-0.33376938	-0.18470713	0.13260865	-0.60645545	0.17427602	0.48835886	0.5731215	-0.21796519	-0.010891752	0.29023683	-0.11030217	0.4155765	-0.19413209	0.47657144	-0.30140173	0.39550775	0.06683499	-0.84406346	0.034190983	-0.7842198	-0.12495831	0.3950514	0.045251694	0.041598257	0.1778228	-0.28067717	0.3673627	0.020056136	0.20907314	-0.3607632	0.056946944	-0.120871216	-0.39588442	0.7375807	-0.48468262	-0.14712843	-0.06526654	0.28653547	-0.17684898	-0.3171453	-0.16937491	0.4680481	0.041109372	0.3400513	0.3318866	-0.2630114	-0.35004035	-0.33991158	0.5112696	0.2216078	-0.021216339	0.34700066	0.18490519	-0.17673983	-0.15951441	-0.19339447	-0.38814458	-0.011382869	-0.3128217	-0.75841576	-0.29259178	-0.55489665	-0.6547472	-0.10151293	-0.16965501	-0.000366213	0.5630191	0.110542275	0.18364377	0.25967667	0.004423052	0.42259532	-0.31152418	0.08880166	0.20889954	0.2005326	0.2670519	0.095465116	0.17140836	0.005432714	0.4035304	-0.119962595	0.10894542	0.88537854	0.005638497	0.33952838	0.057201393	-0.06488038	0.048469666	0.2888003	-0.20475227	-0.33059475	0.09671404	-0.11155168	0.35644755	-0.51745063	-0.1195412	0.18404922	0.03941059	-0.07209563	0.052344866	0.16319738	0.19786556	0.33430776	-0.048096966	0.5642399	0.028739613	0.37573043	-0.2922643	0.6383638	0.042344544	0.29072678	-0.14646854	0.20225708	0.36249405	-0.15161154	-0.3322268	-0.5197303	-0.14753768	-0.45756882	0.38300118	0.59503025	-0.036477316	-0.2684738	-0.15672092	0.10114038	-0.029273743	0.25804764	-0.011632605
0.0955996	0.14202985	-0.05214732	0.018393151	0.044849172	-0.056654327	0.019456252	0.047477588	-0.14251348	-0.033827156	0.053031124	-0.04849212	-0.019702619	0.11012655	0.16478316	0.10512783	0.16431561	-0.000797558	-0.032512654	0.08595556	0.0436243	-0.086719096	0.063599974	0.06569272	0.043748014	0.0774423	-0.060289558	0.044183746	-0.04261795	-0.006082211	-0.034070235	-0.014963532	0.03453317	0.111228086	-0.012145098	-0.040463757	0.07726358	0.066299886	-0.15226832	0.0517085	0.17964257	0.16585788	0.061292425	-0.20467992	-0.001104009	0.014635951	-0.074131556	0.021821123	-0.12073428	-0.024290862	-0.06555541	-0.051079687	-0.05791208	-0.0207705	-0.018013285	-0.020573169	-0.05516925	0.059519578	0.046180155	0.07645355	0.006227253	0.1371841	-0.14185433	0.06479144	0.01198435	0.16180597	-0.13872705	0.011737986	-0.12030471	-0.026043274	-0.006169666	-0.12816715	0.016802689	0.001231517	0.0605013	0.110912025	0.030351337	0.029529076	0.000613126	-0.07402159	-0.014328598	-0.02404159	-0.003126336	0.08704723	0.04575801	-0.11508058	-0.016169809	-0.08819506	-0.093421794	0.03044149	-0.106069274	-0.05600972	0.05088236	0.12884971	-0.017051604	-0.09871346	-0.19102271	0.029896598	0.08370439	0.0127155	-0.051574826	0.16693476	0.022854283	-0.14631048	0.14048903	0.15354858	0.0956633	-0.06525153	0.050957408	0.05063081	-0.15525182	-0.008281784	0.09410296	0.051833812	0.109599225	0.07973781	-0.12646644	-0.1260531	-0.000890339	0.06971777	0.02993889	-0.003161571	0.035426997	0.02692622	-0.04847077	-0.044829868	-0.00719706	-0.10269305	-0.05486148	-0.047443833	-0.11855535	0.031893592	0.033556208	-0.17268454	0.06604516	0.041095804	0.02831458	0.090414025	-0.064106695	0.0054588	0.030777473	-0.04461783	-0.085553944	-0.09250764	0.12784141	-0.01613637	0.007138583	0.04097035	-0.045286763	0.061284136	0.058193896	0.05632318	-0.05904013	0.07893994	0.28147852	0.05417633	-0.010173404	0.091041066	0.099714085	0.09297037	0.085882895	-0.13954148	0.053645976	0.017610861	0.09954956	-0.013968973	-0.120753005	-0.013713949	0.037863694	-0.08741576	0.005272135	-0.019844184	0.20055072	-0.03389243	0.047274355	-0.035787992	0.08445558	0.015497927	0.20812695	-0.13884671	0.12570463	-0.009789065	0.11843054	-0.07035163	-0.001875283	0.120645106	-0.10089764	-0.119063005	0.09688155	-0.16238101	-0.1464855	0.14233154	0.12175636	0.041456804	-0.09379256	-0.08141109	-0.07441946	-0.006516892	0.08221589	-0.03772853
0.041301496	0.096851476	-0.031049002	-0.007323556	0.022951137	-0.068787776	0.046135657	-0.0164389	-0.05510215	-0.03439035	0.030245319	0.005046492	-0.010736311	0.03866352	0.09359049	0.05944572	0.07412294	-0.03192157	-0.031837557	0.034733072	0.0635742	-0.030413983	0.04389305	0.050972845	0.029012669	0.040275574	-0.008923288	0.037237506	-0.046165533	-0.007476648	-0.013609896	-0.042996854	0.06995344	0.05002319	0.017519288	-0.041606776	0.025415504	0.018320495	-0.06800058	-0.007065046	0.06575288	0.057927325	0.049994715	-0.11238385	0.002137874	-0.018562783	-0.051661517	-0.021101996	-0.06784809	-0.03330465	-0.03870129	-0.0453451	-0.024240205	-0.020333868	-0.0068295	-0.031334974	-0.042199712	-0.009698902	0.048838735	0.047355812	0.03701273	0.07727929	-0.07290708	0.021242972	-0.005611167	0.08862559	-0.06806004	0.005873556	-0.043509454	-0.009862632	0.005199045	-0.08144086	-0.03789803	-0.011669943	0.021362351	0.037255287	0.028584931	0.004938758	-0.015230847	-0.0293072	0.011014006	-0.010441803	0.014714667	0.033735618	0.014037025	-0.05820754	0.007036401	-0.025600625	-0.049361244	-0.000317079	-0.04375847	-0.036599003	0.036369234	0.05177572	0.009947157	-0.04950184	-0.080295585	0.028379247	0.03902552	-0.012022153	-0.024513764	0.08433964	0.002512689	-0.102916256	0.06418862	0.057895754	0.06180984	-0.040344894	0.03361305	0.028045462	-0.076453984	-0.021129835	0.06327339	0.015599785	0.06395173	0.031642646	-0.054605477	-0.06724527	-0.042016312	0.059169244	-0.003758056	-0.020944385	0.012683664	0.002773015	-0.023074672	-0.0334355	0.001849026	-0.03532881	-0.027360003	-0.02535108	-0.077751234	0.024248438	0.031530797	-0.07836985	0.023888685	0.013352825	0.000514678	0.044108544	-0.050256282	-0.01987424	-0.00277568	-0.02387361	-0.005919302	-0.049755413	0.051299654	-0.001330248	0.024800714	0.015370046	-0.028007397	0.01078244	0.034498286	0.04606763	-0.02153352	0.031892225	0.14279875	-0.003759153	-0.025813224	0.058796596	0.026452644	0.0435641	0.035015214	-0.049625546	0.008526395	0.00656693	0.0651633	-0.011457367	-0.067072555	-0.010020368	0.019848399	-0.060542304	-0.004894656	-0.015863882	0.1143827	-0.003341793	0.021790296	-0.048604287	0.06548754	-0.004674304	0.085625246	-0.058814798	0.05970966	-0.021872105	0.06855266	-0.055424068	-0.008202001	0.06297627	-0.056128807	-0.032878082	0.013076595	-0.09446986	-0.07012321	0.075072095	0.07120788	0.009733862	-0.06415581	-0.056758847	-0.06168945	-0.020331746	0.03162975	-0.022503013
0.070555046	0.27971902	-0.09419838	-0.054292724	0.03005902	-0.14602518	0.04317536	-0.0907302	-0.22520125	-0.15617874	0.06858672	0.09224369	-0.045262426	0.116576366	0.24793223	0.09794835	0.18793122	-0.06895037	-0.10104584	0.113571286	0.16467464	-0.117523015	0.08882042	0.157876	0.002204149	0.17738914	0.07844986	0.1208739	-0.0845732	0.046401903	-0.13432007	-0.13061987	0.119007364	0.12139753	0.055561513	-0.22537908	0.092746675	0.07745606	-0.067188054	0.122369945	0.07388623	0.16908507	0.19212997	-0.27423957	0.009562963	0.016232379	-0.15464383	-0.038387142	-0.10123121	-0.16880885	-0.13635872	-0.108847946	-0.010219201	-0.07797563	0.005789146	-0.11350898	-0.25697836	-0.10837468	0.20682922	0.12550351	0.07480013	0.16438775	-0.101425335	0.11458969	0.09247009	0.16760804	-0.17697667	0.052389525	-0.06693867	0.07159855	-0.0278831	-0.1962363	-0.00805303	-0.064893626	0.027797896	0.12616846	0.03652226	0.0671029	0.05017253	-0.06256797	0.052720208	-0.06692758	-0.003279642	0.079392575	0.14997116	-0.15188394	0.008488729	-0.07190047	-0.1726092	-0.034136828	-0.119106516	-0.104584895	0.07683238	0.09162905	0.013803702	-0.10037765	-0.13670962	0.03372962	0.17321162	-0.02922097	-0.011486556	0.20526938	-0.08167775	-0.24617249	0.11973214	0.03911854	0.081035875	-0.03720701	0.0744373	-0.043282114	-0.20178588	-0.087340124	0.14026128	0.18846777	0.15485592	0.03813421	-0.0759641	-0.1838779	-0.057344496	0.15032534	-0.06319039	-0.08930645	-0.012011362	0.02755638	-0.007318214	-0.102664396	-0.027023274	-0.072725624	0.03625956	-0.047122322	-0.2522828	0.08290386	-0.08931154	-0.1710584	0.12204722	-0.076975286	0.020956282	0.07595508	0.01599807	0.040104568	-0.003492954	-0.14686121	-0.05604884	-0.13031311	0.07001073	-0.05403437	-0.050923984	0.09592307	-0.07519289	0.04215766	0.029259209	0.077999815	-0.04226794	0.17817883	0.366125	-0.000261151	0.044515885	0.11222546	0.009764059	0.17285115	0.12522376	-0.19277997	-0.051886838	-0.07197441	0.10224339	0.072193384	-0.2076523	0.017873894	0.009921599	-0.0870075	-0.0269791	-0.022597978	0.18468732	0.16262396	0.08045862	-0.11119071	0.11124617	0.09968123	0.21514015	-0.10036313	0.24166095	0.00109498	0.09152581	-0.17295659	-0.030630283	0.13764732	-0.083283484	-0.09125332	0.09643654	-0.06215861	-0.11403151	0.15890764	0.08966659	0.07716587	-0.15980022	-0.05753711	-0.100228	0.000785973	0.023069719	0.002419177
0.18265355	0.14533752	-0.06400767	0.020425588	0.002506488	-0.08938316	-0.000304804	0.03565313	-0.1476225	-0.05603084	0.03653574	-0.014962249	-0.102270864	0.09278529	0.17706905	0.06183976	0.26459718	-0.038831204	0.035049174	0.13768098	0.03522723	-0.15229353	0.0882465	0.07552304	0.055671234	0.14303924	0.006579048	0.011606882	0.024891684	0.015437236	-0.13135058	-0.038178533	0.04584071	0.17139183	0.003628114	-0.03326439	0.05177427	0.03226104	-0.1361574	0.04882196	0.2385563	0.21062966	0.041452702	-0.24477689	-0.012010074	0.015643584	-0.11891792	-0.049504675	-0.08607957	-0.047166225	-0.09234669	0.02118276	-0.059655253	-0.0681676	0.060987957	-0.001403411	-0.037520304	0.04957119	0.005413595	0.05840712	-0.02806531	0.10264696	-0.16317566	0.10499482	-0.032766778	0.22073361	-0.16463403	0.003170408	-0.1057024	-0.026273068	-0.014764322	-0.12457289	0.004861479	-0.05831328	0.043524496	0.20567675	0.039477054	0.059792336	0.055646993	-0.10640663	0.077818446	-0.027751926	-0.000478942	0.13556139	0.046705913	-0.15105322	-0.02197707	-0.09071785	-0.062269688	-0.017963514	-0.14275528	-0.021149762	0.044056296	0.07793734	0.01703819	-0.13109921	-0.21832483	0.08445374	0.0952369	-0.06712143	-0.027281996	0.20965388	0.007530972	-0.26091164	0.21591933	0.17294951	0.045004565	-0.09273097	0.03780496	0.04580766	-0.17285198	-0.08896525	0.09952105	0.12184719	0.13627079	0.047349803	-0.15888052	-0.13688907	0.021057408	0.000710884	0.010785182	-0.005168858	0.07778271	0.011178569	-0.049557727	-0.07575709	-0.021398272	-0.11385431	-0.08983464	-0.07687498	-0.15192863	0.011859048	0.012820177	-0.17819601	0.06902681	0.032672722	0.02673329	0.109819636	-0.08638575	0.0668119	0.06647048	-0.060855474	-0.1713682	-0.099910595	0.123866074	-0.025454	-0.016382156	0.09850924	-0.042461928	0.054204863	0.040210288	0.027754718	-0.077398196	0.13135552	0.33160394	0.08059581	-0.05382332	0.058548637	0.08620948	0.07052517	0.12586229	-0.14792114	-0.017669901	0.006857325	0.09195774	-0.000354721	-0.19158553	-0.043087028	0.064604096	-0.13308579	-0.012043813	-0.047225744	0.21144894	-0.04638038	0.034905713	-0.0706952	0.041102696	0.011424557	0.24120156	-0.13020985	0.19470675	0.0645348	0.15020616	-0.16968839	0.016431704	0.20003328	-0.15906855	-0.18231943	0.19190958	-0.197361	-0.14933152	0.15894423	0.18965562	0.07129395	-0.11468085	-0.118535854	-0.07116546	-0.02145239	0.07107908	0.005962598
0.060661264	0.052901305	-0.015469748	-0.001641314	0.013755037	-0.08194802	0.015407896	-0.005932044	-0.050561335	-0.009185195	0.033455163	0.008337148	-0.017430862	0.023286449	0.094084926	0.07880337	0.08348524	-0.03556798	-0.021456594	0.030573228	0.04111762	-0.04684973	0.037230484	0.051258124	0.03824627	0.031495795	-0.016516713	0.017461305	-0.038736172	0.000167466	-0.037331842	-0.01934284	0.032297127	0.07520017	0.017539283	-0.06608441	0.02084497	0.014689033	-0.081148006	0.019081336	0.0788815	0.08127495	0.05766989	-0.12464455	-0.006874499	-0.026268378	-0.057113245	-0.022366421	-0.061663974	-0.04419522	-0.036970124	-0.022003455	-0.018924408	-0.027855769	0.01194863	-0.015453631	-0.04186066	-0.011651654	0.020842616	0.035966843	0.016729742	0.038400594	-0.068658255	0.041974764	-0.031939674	0.12928428	-0.09809096	-0.017667886	-0.04530327	-0.020499967	0.001917698	-0.0634142	-0.026114698	0.002346312	-0.015307935	0.041718535	0.04770075	0.020542702	-0.007129011	-0.039425157	0.012451286	-0.028570123	0.008192085	0.044779133	0.015015125	-0.070407726	0.013085489	-0.035177242	-0.073447615	0.00034309	-0.075121485	-0.006961856	0.055714235	0.058460172	0.001628032	-0.031904303	-0.0810905	0.047450736	0.04407512	-0.01487099	-0.051895067	0.07550943	0.022194225	-0.09415199	0.097155996	0.05281805	0.046128247	-0.048373688	0.02974947	0.022570465	-0.07871805	-0.026323032	0.067217894	0.014499743	0.07447708	0.03738769	-0.069746085	-0.061293423	-0.037386797	0.069066755	0.038565215	-0.00776874	0.035409488	-0.009343638	-0.040319685	-0.03960237	0.002968919	-0.06994083	-0.019618327	-0.022009019	-0.08446533	0.008827364	0.03255449	-0.08845144	0.015552666	0.016816923	0.014862316	0.04706724	-0.054004893	-0.01620457	0.011118547	0.000164684	-0.007669127	-0.06793526	0.06252362	0.009827111	0.017328175	0.022246791	-0.019921366	0.015559328	0.018120643	0.041852992	-0.025524797	0.037367415	0.17626837	0.017712355	-0.034845866	0.061882813	0.035247464	0.030151548	0.041574135	-0.037307598	-0.004288841	0.018079478	0.059773885	-0.003767526	-0.08528141	-0.000377697	0.032029852	-0.053996827	-0.004404414	-0.044825267	0.12320777	-0.008421739	0.01881859	-0.043880653	0.065625444	-0.01935219	0.08496216	-0.07067881	0.081874505	-0.018303035	0.082863025	-0.041188087	0.020797752	0.075974405	-0.076158844	-0.057197977	0.03249587	-0.10289393	-0.084988706	0.08944362	0.09532598	0.013060052	-0.05826506	-0.07512762	-0.05142168	-0.02750853	0.019297684	-0.031154798
0.6311897	-1.3004609	0.6744768	-0.21449518	-0.50915736	-0.72146696	-0.4874523	0.34808254	0.1620468	0.66669714	0.12493973	0.92882824	-0.622741	-0.92130226	0.003998655	-0.048427835	-0.01629814	-0.5776786	0.000421275	-0.2552321	-0.24058999	-0.36491132	-0.13228863	0.4511969	0.11320059	-0.40145445	0.310592	-0.5609947	0.09062715	-0.19742002	-0.92431694	0.48813894	-0.061379384	0.8112114	0.32341886	-0.5066113	-0.24710649	-0.36606857	-0.10084884	-0.3128975	-0.28974333	0.8062996	0.38985267	-0.03587825	-0.30099428	-0.27386114	-0.60057056	-0.53287303	0.4779946	-0.44953367	0.08343856	0.12311267	0.49945897	-0.38433447	0.41484842	0.41156268	0.21671149	-0.5215444	-0.39669105	-0.3258907	-0.1421324	-0.6416951	0.17342545	0.20226598	-0.93767375	1.5764709	-0.82703745	-0.7773066	0.33247358	-0.38446158	0.12332822	-0.14331739	-0.6491144	0.08094305	-1.2648537	0.40109846	0.96152973	0.42735288	-0.9507719	0.11142761	0.5341804	-0.23941796	0.6550988	-0.50122124	0.14899515	-0.5282739	0.7110243	-0.16565718	-1.3524039	-0.1021782	-0.9120365	-0.10030668	0.5146522	-0.012686869	-0.2398375	0.005646511	-0.5298531	0.54970366	-0.5035926	0.02046141	-0.97406507	-0.31063733	0.5438708	-0.17210516	0.7865069	-0.1764283	0.22223324	-0.15309644	0.10408384	0.21628754	0.053434543	-0.09693796	0.36390716	-0.093120955	0.74077755	-0.026182381	-0.27909324	-0.34558436	-0.686704	0.88238704	0.47784683	0.019705843	0.76300806	-0.55509657	-0.63677794	0.10784899	0.088346	-1.1919101	-0.30618382	-0.13881837	-0.49381083	-0.17602368	-0.09143511	-0.555993	-0.52748257	-0.31007972	0.031862423	0.3508467	-0.7548977	-0.037685942	0.27324286	0.17494233	0.7656328	-0.729579	0.20051403	0.5053489	0.8613465	0.8798182	0.032579727	0.035425924	0.037218694	0.23536268	-0.25987664	-0.42081	1.2155808	-0.4528021	-0.17800112	0.52667004	-0.08292464	0.015520042	0.25358918	0.85048205	-0.4734299	0.47362325	-0.09382067	0.03709906	-0.74199015	0.22960816	0.30330193	-0.14903843	-0.08297241	-0.8990364	0.52099675	-0.40602136	0.49825412	-0.27554974	0.88173395	-0.690383	0.2839875	-0.25340578	0.61860216	-0.4287757	0.3647373	-0.17068471	0.2129494	1.2234172	-0.5736877	-0.69870126	-0.76532537	-0.9900002	-0.26001108	0.7125254	0.7895741	-0.45376557	-0.2981402	-0.6787078	-0.1934159	-0.33470234	-0.07751894	-0.51586616
0.45216972	-0.25849742	0.15447412	0.06304541	-0.1559258	-0.25217614	-0.6166553	0.3755003	-0.48751527	0.1103291	0.18751545	0.09136803	-0.46342522	0.10728576	0.414706	0.25905168	0.49269977	0.069337666	0.04246873	0.16914263	-0.19148806	-0.3532998	-0.06332736	0.30882305	0.35410872	0.14959458	-0.17924827	-0.099486336	-0.07660022	0.20941932	-0.71049154	0.23380105	-0.26572028	0.593897	-0.06069096	-0.2526676	0.28747037	-0.060836345	-0.48623514	0.43923664	0.55731994	0.7735106	0.090780005	-0.5902786	0.12951295	0.23300841	-0.3207402	-0.011969541	0.12623392	-0.03576143	-0.1399289	-0.23230284	0.0625696	-0.34027144	0.042666283	0.22599702	-0.021870166	-0.08532643	-0.09421381	0.1747254	0.014507027	-0.16299714	-0.42066836	0.31977	-0.28830066	0.6177195	-0.6868036	-0.17313169	-0.2609506	-0.16768643	-0.4717534	-0.3239292	0.5174239	-0.0791043	-0.1471036	0.59534997	0.093107745	0.41825673	0.09646627	-0.06509389	-0.030828062	0.007318075	0.09247401	0.001201808	0.27570024	-0.3869028	0.14784715	-0.1730625	-0.38195297	0.23782133	-0.9302196	-0.093129784	0.24082574	0.14681987	-0.1527176	-0.07045616	-0.74023736	0.11244014	0.284108	-0.036239766	-0.20607926	0.32296342	-0.18494333	-0.455575	0.6714743	0.20960173	-0.15491933	-0.038527943	0.287498	0.06762995	-0.40821952	0.22597104	0.23535757	0.124469414	0.27985856	0.30536386	-0.4094923	-0.325426	0.18071268	0.21299148	0.591693	0.18602844	0.34931427	0.15929693	-0.10432515	-0.14983688	-0.015972532	-0.49846143	-0.026737494	-0.2828715	-0.37327874	-0.09045299	-0.58776027	-0.6798636	0.14901069	-0.20338443	0.3727469	0.5146984	0.35128763	0.39298362	0.49611107	0.15881054	-0.24396308	-0.1730313	0.39417136	-0.02041627	-0.2505289	0.21474762	0.05606522	0.5118995	-0.06494139	0.115637995	-0.032222103	0.41569978	0.99937546	0.5165352	0.3826012	0.031042121	0.10379595	0.11418922	0.37460786	-0.64100957	0.023665072	-0.008238916	-0.19598617	0.37515008	-0.22674108	0.06565004	0.06142832	0.040050305	-0.14549494	-0.092404574	0.31791243	-0.3916778	0.2786793	0.18748216	0.39816096	0.37538576	0.8970019	-0.45419633	0.4810331	0.21901779	0.20876326	-0.37190026	0.24537069	0.52437866	-0.42454177	-0.29744646	0.32061437	-0.19183357	-0.7559454	0.31842524	0.5004399	0.41970202	-0.14137907	0.018037766	0.25319368	0.006838877	0.053844832	-0.18636177
0.11332458	0.005284792	0.005360717	0.026168097	-0.007991458	-0.12339356	-0.07956048	0.1073425	-0.20816548	-0.00848534	0.056510344	-0.034558	-0.09061283	0.07795787	0.19883029	0.15240073	0.106595926	0.00531574	-0.09363281	0.08022851	-0.022076525	-0.04114633	-0.030816915	0.075544916	0.11843086	0.047409307	-0.12540832	0.05255706	-0.11177114	0.02223253	-0.10034765	0.008584855	-0.016492255	0.15194373	0.000955087	-0.09546178	0.120547764	0.018309493	-0.22922088	0.103930764	0.15826961	0.23414786	0.061592054	-0.15928409	0.10227479	0.055723235	-0.08080957	-0.003258857	-0.06512229	0.026316712	-0.016689701	-0.18067153	-0.029272525	-0.14146556	-0.0763612	-0.03150523	-0.10195601	-0.002676023	0.039836697	0.15324427	0.05445186	0.10912348	-0.18163033	0.019775417	-0.048939843	0.16243736	-0.17724098	-0.015677914	-0.1154921	-0.0332472	-0.10223975	-0.14811216	0.16642265	-0.028556183	0.01610944	0.13644618	0.041277524	0.089144744	-0.01720405	0.038832255	-0.09081313	0.0502817	0.00150436	-0.017442545	0.103107974	-0.10335897	0.026382688	-0.089214206	-0.06061339	0.094140194	-0.2320923	-0.07658101	0.09647342	0.080579326	-0.07818823	-0.013815941	-0.25663826	-0.02936977	0.121683195	0.025544304	-0.07590246	0.11300207	-0.0693133	-0.11617871	0.1397878	0.09169776	0.011462049	0.03671217	0.10837022	0.054378133	-0.123758994	0.14814448	0.06992454	0.07571025	0.018544609	0.11281943	-0.12914295	-0.14157943	0.10074089	0.10120857	0.17577414	0.017906839	0.06855148	0.04533426	-0.05544553	-0.06804809	-0.01194118	-0.10899845	0.004828388	-0.057851613	-0.083800584	-0.046485264	-0.1892932	-0.21167234	0.07962887	-0.095742784	0.11882992	0.13915248	0.18237478	0.08273685	0.13960356	0.03172563	-0.05826358	-0.07715469	0.13489963	-0.06389645	-0.09703902	0.07200918	0.006268805	0.08090817	0.024874974	0.051403873	0.006793305	0.11511201	0.2788938	0.16411918	0.163659	0.017153177	0.027869638	0.085937716	0.11307242	-0.19459207	0.05624352	-0.054462016	-0.040344708	0.13943644	-0.019457113	0.05460035	0.002103254	-0.032043055	-0.04517927	-0.030193789	0.12356944	-0.0900096	0.14479224	0.04200101	0.14200152	0.15536124	0.25592142	-0.19752742	0.08566367	0.014856109	0.041559972	-0.08390749	0.003959319	0.15070969	-0.09194481	-2.13E-05	0.092873916	-0.04943187	-0.20232166	0.13419865	0.09237873	0.089230746	-0.038987506	0.059294865	0.09541764	-0.009934069	0.031229815	-0.105868556
0.10882996	-0.017526772	0.030370854	0.013460309	0.002170629	-0.18230516	-0.071917444	0.054581657	-0.2230506	0.019389484	0.06805335	-0.035332464	-0.042505868	0.062559225	0.23182884	0.22119503	0.0732113	-0.043481708	-0.14416727	0.06448641	-0.038121667	-0.022292463	-0.042079084	0.07782233	0.13631426	0.023307392	-0.16018514	0.081126034	-0.1516035	0.047871757	-0.08289421	0.000150553	-0.030800248	0.1607393	0.046657305	-0.17800158	0.13040034	0.033196386	-0.2725552	0.14418907	0.14489594	0.2138123	0.088986404	-0.1701806	0.10695957	0.009057385	-0.093417645	-0.002702619	-0.106201045	-0.029500075	-0.00141092	-0.18107155	-0.020737369	-0.14638901	-0.0804509	-0.07238769	-0.1719074	-0.042866904	0.05168789	0.14859958	0.04462434	0.11646156	-0.16808723	0.030777805	-0.084116966	0.18725775	-0.19857149	-0.03488908	-0.11657114	-0.03780843	-0.084871314	-0.13483168	0.1781728	-0.007458579	-0.03857054	0.088621214	0.0628374	0.08842309	-0.014743824	0.046703745	-0.14599098	0.005817949	-0.042947784	-0.000441698	0.1173816	-0.12977599	0.020931842	-0.08081717	-0.10653642	0.084048755	-0.2573741	-0.017034052	0.15313889	0.116345905	-0.082456	0.035378475	-0.22192201	-0.007905275	0.14910623	0.04814393	-0.11733605	0.094781995	-0.05880702	-0.07230688	0.14077584	0.056085847	0.018655682	0.02840936	0.116758175	0.030510046	-0.13317348	0.13183089	0.08384678	0.077878185	0.008642058	0.11468761	-0.095219396	-0.12349784	0.10527734	0.14108942	0.23808673	0.006798579	0.06632615	0.002732562	-0.07268813	-0.11229031	-0.007391297	-0.12332267	0.073104054	-0.024538057	-0.105223045	-0.04332638	-0.17262438	-0.1955323	0.087423	-0.09813314	0.11913034	0.10790766	0.21124329	0.055462953	0.1426959	0.07752247	-0.007953499	-0.13298568	0.13399205	-0.05088567	-0.12722227	0.064900585	0.015832143	0.06463578	0.000717359	0.049040638	0.030650413	0.12388683	0.3049186	0.17502593	0.13722694	0.040101055	0.006226426	0.066046625	0.111181565	-0.15508625	0.059217434	-0.057277635	-0.03126675	0.15182787	-0.031708512	0.13279758	-0.008725613	-0.015259537	-0.061697386	-0.08589404	0.14024633	-0.037540868	0.14296538	0.02161857	0.13318314	0.13826771	0.21590833	-0.22283384	0.09464274	-0.043369703	0.04135394	-0.039256986	0.035236213	0.14216277	-0.10509132	0.029785419	0.117054954	-0.038515322	-0.18710937	0.15968034	0.094287336	0.08857281	-0.016292958	0.024234267	0.10941304	-0.023237018	-0.010051302	-0.1484972
